PIXEL_ID, YEAR, MONTH, RET_SUM, RET_AVG
132098, 2008, 01, 61.537, 1.9850645161290322580645161290
132098, 2008, 02, 80.036, 2.7598620689655172413793103448
132098, 2008, 03, 111.341, 3.5916451612903225806451612903
132098, 2008, 04, 133.604, 4.4534666666666666666666666666
132098, 2008, 05, 166.647, 5.3757096774193548387096774193
132098, 2008, 06, 140.249, 4.6749666666666666666666666666
132098, 2008, 07, 133.202, 4.2968387096774193548387096774
132098, 2008, 08, 122.751, 3.9597096774193548387096774193
132098, 2008, 09, 124.831, 4.1610333333333333333333333333
132098, 2008, 10, 102.775, 3.3153225806451612903225806451
132098, 2008, 11, 71.143, 2.3714333333333333333333333333
132098, 2008, 12, 64.215, 2.0714516129032258064516129032
132098, 2009, 01, 62.957, 2.0308709677419354838709677419
132098, 2009, 02, 82.52, 2.9471428571428571428571428571
132098, 2009, 03, 125.598, 4.0515483870967741935483870967
132098, 2009, 04, 146.619, 4.8873
132098, 2009, 05, 148.17, 4.7796774193548387096774193548
132098, 2009, 06, 156.041, 5.2013666666666666666666666666
132098, 2009, 07, 142.31, 4.5906451612903225806451612903
132098, 2009, 08, 138.286, 4.4608387096774193548387096774
132098, 2009, 09, 122.725, 4.0908333333333333333333333333
132098, 2009, 10, 98.82, 3.1877419354838709677419354838
132098, 2009, 11, 67.983, 2.2661
132098, 2009, 12, 50.351, 1.6242258064516129032258064516
132099, 1995, 06, 134.309, 4.4769666666666666666666666666
132099, 1995, 07, 153.756, 4.9598709677419354838709677419
132099, 1995, 08, 135.275, 4.3637096774193548387096774193
132099, 1995, 09, 116.1, 3.87
132099, 1995, 10, 99.498, 3.2096129032258064516129032258
132099, 1995, 11, 76.366, 2.5455333333333333333333333333
132099, 1995, 12, 60.018, 1.9360645161290322580645161290
132099, 1996, 01, 69.43, 2.2396774193548387096774193548
132099, 1996, 02, 80.89, 2.7893103448275862068965517241
132099, 1996, 03, 102.72, 3.3135483870967741935483870967
132099, 1996, 04, 137.435, 4.5811666666666666666666666666
132099, 1996, 05, 166.138, 5.3592903225806451612903225806
132099, 1996, 06, 142.008, 4.7336
132099, 1996, 07, 159.594, 5.1481935483870967741935483870
132099, 1996, 08, 138.909, 4.4809354838709677419354838709
132099, 1996, 09, 128.698, 4.2899333333333333333333333333
132099, 1996, 10, 93.236, 3.0076129032258064516129032258
132099, 1996, 11, 78.002, 2.6000666666666666666666666666
132099, 1996, 12, 60.876, 1.9637419354838709677419354838
132099, 1997, 01, 63.002, 2.0323225806451612903225806451
132099, 1997, 02, 77.479, 2.7671071428571428571428571428
132099, 1997, 03, 114.976, 3.7089032258064516129032258064
132099, 1997, 04, 124.712, 4.1570666666666666666666666666
132099, 1997, 05, 146.807, 4.7357096774193548387096774193
132099, 1997, 06, 133.575, 4.4525
132099, 1997, 07, 142.971, 4.6119677419354838709677419354
132099, 1997, 08, 133.31, 4.3003225806451612903225806451
132099, 1997, 09, 126.81, 4.227
132099, 1997, 10, 96.319, 3.1070645161290322580645161290
132099, 1997, 11, 65.437, 2.1812333333333333333333333333
132099, 1997, 12, 48.784, 1.5736774193548387096774193548
132099, 1998, 01, 58.464, 1.8859354838709677419354838709
132099, 1998, 02, 69.336, 2.4762857142857142857142857142
132099, 1998, 03, 102.451, 3.3048709677419354838709677419
132099, 1998, 04, 126.883, 4.2294333333333333333333333333
132099, 1998, 05, 150.751, 4.8629354838709677419354838709
132099, 1998, 06, 171.279, 5.7093
132099, 1998, 07, 137.528, 4.4363870967741935483870967741
132099, 1998, 08, 124.638, 4.0205806451612903225806451612
132099, 1998, 09, 86.122, 2.8707333333333333333333333333
132099, 1998, 10, 93.402, 3.0129677419354838709677419354
132099, 1998, 11, 62.485, 2.0828333333333333333333333333
132099, 1998, 12, 54.742, 1.7658709677419354838709677419
132099, 1999, 01, 62.444, 2.0143225806451612903225806451
132099, 1999, 02, 77.45, 2.7660714285714285714285714285
132099, 1999, 03, 116.2, 3.7483870967741935483870967741
132099, 1999, 04, 141.432, 4.7144
132099, 1999, 05, 152.782, 4.9284516129032258064516129032
132099, 1999, 06, 118.047, 3.9349
132099, 1999, 07, 152.49, 4.9190322580645161290322580645
132099, 1999, 08, 135.503, 4.3710645161290322580645161290
132099, 1999, 09, 110.962, 3.6987333333333333333333333333
132099, 1999, 10, 90.978, 2.9347741935483870967741935483
132099, 1999, 11, 69.881, 2.3293666666666666666666666666
132099, 1999, 12, 53.35, 1.7209677419354838709677419354
132099, 2000, 01, 61.217, 1.9747419354838709677419354838
132099, 2000, 02, 78.749, 2.7154827586206896551724137931
132099, 2000, 03, 113.339, 3.6560967741935483870967741935
132099, 2000, 04, 136.382, 4.5460666666666666666666666666
132099, 2000, 05, 176.342, 5.6884516129032258064516129032
132099, 2000, 06, 142.63, 4.7543333333333333333333333333
132099, 2000, 07, 145.364, 4.6891612903225806451612903225
132099, 2000, 08, 139.97, 4.5151612903225806451612903225
132099, 2000, 09, 102.843, 3.4281
132099, 2000, 10, 99.548, 3.2112258064516129032258064516
132099, 2000, 11, 67.805, 2.2601666666666666666666666666
132099, 2000, 12, 57.152, 1.8436129032258064516129032258
132099, 2001, 01, 58.693, 1.8933225806451612903225806451
132099, 2001, 02, 70.142, 2.5050714285714285714285714285
132099, 2001, 03, 92.204, 2.9743225806451612903225806451
132099, 2001, 04, 135.471, 4.5157
132099, 2001, 05, 159.759, 5.1535161290322580645161290322
132099, 2001, 06, 138.819, 4.6273
132099, 2001, 07, 128.318, 4.1392903225806451612903225806
132099, 2001, 08, 133.899, 4.3193225806451612903225806451
132099, 2001, 09, 94.323, 3.1441
132099, 2001, 10, 89.635, 2.8914516129032258064516129032
132099, 2001, 11, 67.052, 2.2350666666666666666666666666
132099, 2001, 12, 55.543, 1.7917096774193548387096774193
132099, 2002, 01, 53.924, 1.7394838709677419354838709677
132099, 2002, 02, 67.585, 2.41375
132099, 2002, 03, 113.26, 3.6535483870967741935483870967
132099, 2002, 04, 131.132, 4.3710666666666666666666666666
132099, 2002, 05, 160.341, 5.1722903225806451612903225806
132099, 2002, 06, 119.415, 3.9805
132099, 2002, 07, 128.097, 4.1321612903225806451612903225
132099, 2002, 08, 119.507, 3.8550645161290322580645161290
132099, 2002, 09, 110.478, 3.6826
132099, 2002, 10, 90.94, 2.9335483870967741935483870967
132099, 2002, 11, 62.648, 2.0882666666666666666666666666
132099, 2002, 12, 47.926, 1.546
132099, 2003, 01, 61.568, 1.9860645161290322580645161290
132099, 2003, 02, 63.302, 2.2607857142857142857142857142
132099, 2003, 03, 88.191, 2.8448709677419354838709677419
132099, 2003, 04, 124.279, 4.1426333333333333333333333333
132099, 2003, 05, 149.24, 4.8141935483870967741935483870
132099, 2003, 06, 118.824, 3.9608
132099, 2003, 07, 126.126, 4.0685806451612903225806451612
132099, 2003, 08, 116.389, 3.7544838709677419354838709677
132099, 2003, 09, 104.928, 3.4976
132099, 2003, 10, 82.828, 2.6718709677419354838709677419
132099, 2003, 11, 68.153, 2.2717666666666666666666666666
132099, 2003, 12, 54.661, 1.7632580645161290322580645161
132099, 2004, 01, 58.726, 1.8943870967741935483870967741
132099, 2004, 02, 58.369, 2.0127241379310344827586206896
132099, 2004, 03, 110.998, 3.5805806451612903225806451612
132099, 2004, 04, 129.635, 4.3211666666666666666666666666
132099, 2004, 05, 158.467, 5.1118387096774193548387096774
132099, 2004, 06, 139.898, 4.6632666666666666666666666666
132099, 2004, 07, 129.411, 4.1745483870967741935483870967
132099, 2004, 08, 115.076, 3.7121290322580645161290322580
132099, 2004, 09, 103.002, 3.4334
132099, 2004, 10, 88.454, 2.8533548387096774193548387096
132099, 2004, 11, 65.606, 2.1868666666666666666666666666
132099, 2004, 12, 51.252, 1.6532903225806451612903225806
132099, 2005, 01, 62.608, 2.0196129032258064516129032258
132099, 2005, 02, 68.068, 2.431
132099, 2005, 03, 93.432, 3.0139354838709677419354838709
132099, 2005, 04, 135.167, 4.5055666666666666666666666666
132099, 2005, 05, 139.056, 4.4856774193548387096774193548
132099, 2005, 06, 123.357, 4.1119
132099, 2005, 07, 145.946, 4.7079354838709677419354838709
132099, 2005, 08, 131.159, 4.2309354838709677419354838709
132099, 2005, 09, 121.6, 4.0533333333333333333333333333
132099, 2005, 10, 93.558, 3.018
132099, 2005, 11, 74.689, 2.4896333333333333333333333333
132099, 2005, 12, 54.494, 1.7578709677419354838709677419
132099, 2006, 01, 73.011, 2.3551935483870967741935483870
132099, 2006, 02, 73.463, 2.6236785714285714285714285714
132099, 2006, 03, 123.375, 3.9798387096774193548387096774
132099, 2006, 04, 150.817, 5.0272333333333333333333333333
132099, 2006, 05, 170.341, 5.4948709677419354838709677419
132099, 2006, 06, 145.415, 4.8471666666666666666666666666
132099, 2006, 07, 153.397, 4.9482903225806451612903225806
132099, 2006, 08, 147.081, 4.7445483870967741935483870967
132099, 2006, 09, 121.398, 4.0466
132099, 2006, 10, 110.318, 3.5586451612903225806451612903
132099, 2006, 11, 72.125, 2.4041666666666666666666666666
132099, 2006, 12, 58.038, 1.8721935483870967741935483870
132099, 2007, 01, 62.887, 2.0286129032258064516129032258
132099, 2007, 02, 76.915, 2.7469642857142857142857142857
132099, 2007, 03, 118.73, 3.83
132099, 2007, 04, 139.287, 4.6429
132099, 2007, 05, 162.888, 5.2544516129032258064516129032
132099, 2007, 06, 151.15, 5.0383333333333333333333333333
132099, 2007, 07, 141.488, 4.5641290322580645161290322580
132099, 2007, 08, 150.502, 4.8549032258064516129032258064
132099, 2007, 09, 121.891, 4.0630333333333333333333333333
132099, 2007, 10, 91.224, 2.9427096774193548387096774193
132099, 2007, 11, 71.41, 2.3803333333333333333333333333
132099, 2007, 12, 60.804, 1.9614193548387096774193548387
132099, 2008, 01, 61.239, 1.9754516129032258064516129032
132099, 2008, 02, 79.75, 2.75
132099, 2008, 03, 111.201, 3.5871290322580645161290322580
132099, 2008, 04, 132.949, 4.4316333333333333333333333333
132099, 2008, 05, 165.611, 5.3422903225806451612903225806
132099, 2008, 06, 139.549, 4.6516333333333333333333333333
132099, 2008, 07, 133.497, 4.3063548387096774193548387096
132099, 2008, 08, 121.81, 3.9293548387096774193548387096
132099, 2008, 09, 125.086, 4.1695333333333333333333333333
132099, 2008, 10, 102.766, 3.3150322580645161290322580645
132099, 2008, 11, 71.379, 2.3793
132099, 2008, 12, 64.239, 2.0722258064516129032258064516
132099, 2009, 01, 62.716, 2.0230967741935483870967741935
132099, 2009, 02, 82.358, 2.9413571428571428571428571428
132099, 2009, 03, 125.171, 4.0377741935483870967741935483
132099, 2009, 04, 147.199, 4.9066333333333333333333333333
132099, 2009, 05, 148.182, 4.7800645161290322580645161290
132099, 2009, 06, 155.439, 5.1813
132099, 2009, 07, 142.652, 4.6016774193548387096774193548
132099, 2009, 08, 139.317, 4.4940967741935483870967741935
132099, 2009, 09, 122.45, 4.0816666666666666666666666666
132099, 2009, 10, 98.744, 3.1852903225806451612903225806
132099, 2009, 11, 67.424, 2.2474666666666666666666666666
132099, 2009, 12, 50.353, 1.6242903225806451612903225806
132100, 1995, 06, 136.181, 4.5393666666666666666666666666
132100, 1995, 07, 154.434, 4.9817419354838709677419354838
132100, 1995, 08, 135.153, 4.3597741935483870967741935483
132100, 1995, 09, 114.826, 3.8275333333333333333333333333
132100, 1995, 10, 98.96, 3.1922580645161290322580645161
132100, 1995, 11, 76.702, 2.5567333333333333333333333333
132100, 1995, 12, 60.036, 1.9366451612903225806451612903
132100, 1996, 01, 69.374, 2.2378709677419354838709677419
132100, 1996, 02, 81.216, 2.8005517241379310344827586206
132100, 1996, 03, 102.291, 3.2997096774193548387096774193
132100, 1996, 04, 137.451, 4.5817
132100, 1996, 05, 165.46, 5.3374193548387096774193548387
132100, 1996, 06, 142.139, 4.7379666666666666666666666666
132100, 1996, 07, 157.123, 5.0684838709677419354838709677
132100, 1996, 08, 138.338, 4.4625161290322580645161290322
132100, 1996, 09, 127.777, 4.2592333333333333333333333333
132100, 1996, 10, 92.531, 2.9848709677419354838709677419
132100, 1996, 11, 78.011, 2.6003666666666666666666666666
132100, 1996, 12, 61.016, 1.9682580645161290322580645161
132100, 1997, 01, 63.275, 2.0411290322580645161290322580
132100, 1997, 02, 77.105, 2.75375
132100, 1997, 03, 114.933, 3.7075161290322580645161290322
132100, 1997, 04, 125.236, 4.1745333333333333333333333333
132100, 1997, 05, 146.324, 4.7201290322580645161290322580
132100, 1997, 06, 131.445, 4.3815
132100, 1997, 07, 143.037, 4.6140967741935483870967741935
132100, 1997, 08, 132.549, 4.2757741935483870967741935483
132100, 1997, 09, 125.651, 4.1883666666666666666666666666
132100, 1997, 10, 96.099, 3.0999677419354838709677419354
132100, 1997, 11, 65.189, 2.1729666666666666666666666666
132100, 1997, 12, 48.935, 1.5785483870967741935483870967
132100, 1998, 01, 58.643, 1.8917096774193548387096774193
132100, 1998, 02, 69.431, 2.4796785714285714285714285714
132100, 1998, 03, 103.145, 3.3272580645161290322580645161
132100, 1998, 04, 125.994, 4.1998
132100, 1998, 05, 151.173, 4.8765483870967741935483870967
132100, 1998, 06, 169.025, 5.6341666666666666666666666666
132100, 1998, 07, 136.431, 4.401
132100, 1998, 08, 124.64, 4.0206451612903225806451612903
132100, 1998, 09, 85.209, 2.8403
132100, 1998, 10, 93.529, 3.0170645161290322580645161290
132100, 1998, 11, 62.389, 2.0796333333333333333333333333
132100, 1998, 12, 54.692, 1.7642580645161290322580645161
132100, 1999, 01, 62.384, 2.0123870967741935483870967741
132100, 1999, 02, 77.165, 2.7558928571428571428571428571
132100, 1999, 03, 115.956, 3.7405161290322580645161290322
132100, 1999, 04, 140.673, 4.6891
132100, 1999, 05, 151.864, 4.8988387096774193548387096774
132100, 1999, 06, 118.543, 3.9514333333333333333333333333
132100, 1999, 07, 152.257, 4.9115161290322580645161290322
132100, 1999, 08, 134.576, 4.3411612903225806451612903225
132100, 1999, 09, 110.038, 3.6679333333333333333333333333
132100, 1999, 10, 90.67, 2.9248387096774193548387096774
132100, 1999, 11, 69.577, 2.3192333333333333333333333333
132100, 1999, 12, 53.133, 1.7139677419354838709677419354
132100, 2000, 01, 60.954, 1.9662580645161290322580645161
132100, 2000, 02, 78.897, 2.7205862068965517241379310344
132100, 2000, 03, 113.276, 3.6540645161290322580645161290
132100, 2000, 04, 136.575, 4.5525
132100, 2000, 05, 175.171, 5.6506774193548387096774193548
132100, 2000, 06, 143.044, 4.7681333333333333333333333333
132100, 2000, 07, 145.875, 4.7056451612903225806451612903
132100, 2000, 08, 139.42, 4.4974193548387096774193548387
132100, 2000, 09, 102.618, 3.4206
132100, 2000, 10, 99.3, 3.2032258064516129032258064516
132100, 2000, 11, 67.766, 2.2588666666666666666666666666
132100, 2000, 12, 57.036, 1.8398709677419354838709677419
132100, 2001, 01, 58.456, 1.8856774193548387096774193548
132100, 2001, 02, 69.673, 2.4883214285714285714285714285
132100, 2001, 03, 91.843, 2.9626774193548387096774193548
132100, 2001, 04, 136.06, 4.5353333333333333333333333333
132100, 2001, 05, 159.886, 5.1576129032258064516129032258
132100, 2001, 06, 139.834, 4.6611333333333333333333333333
132100, 2001, 07, 129.775, 4.1862903225806451612903225806
132100, 2001, 08, 134.192, 4.3287741935483870967741935483
132100, 2001, 09, 95.122, 3.1707333333333333333333333333
132100, 2001, 10, 89.217, 2.8779677419354838709677419354
132100, 2001, 11, 66.353, 2.2117666666666666666666666666
132100, 2001, 12, 55.288, 1.7834838709677419354838709677
132100, 2002, 01, 53.914, 1.7391612903225806451612903225
132100, 2002, 02, 67.325, 2.4044642857142857142857142857
132100, 2002, 03, 112.62, 3.6329032258064516129032258064
132100, 2002, 04, 132.451, 4.4150333333333333333333333333
132100, 2002, 05, 159.992, 5.1610322580645161290322580645
132100, 2002, 06, 119.02, 3.9673333333333333333333333333
132100, 2002, 07, 126.223, 4.0717096774193548387096774193
132100, 2002, 08, 119.349, 3.8499677419354838709677419354
132100, 2002, 09, 111.854, 3.7284666666666666666666666666
132100, 2002, 10, 90.496, 2.9192258064516129032258064516
132100, 2002, 11, 62.884, 2.0961333333333333333333333333
132100, 2002, 12, 47.834, 1.5430322580645161290322580645
132100, 2003, 01, 61.322, 1.9781290322580645161290322580
132100, 2003, 02, 62.912, 2.2468571428571428571428571428
132100, 2003, 03, 87.726, 2.8298709677419354838709677419
132100, 2003, 04, 123.902, 4.1300666666666666666666666666
132100, 2003, 05, 149.14, 4.8109677419354838709677419354
132100, 2003, 06, 119.603, 3.9867666666666666666666666666
132100, 2003, 07, 124.556, 4.0179354838709677419354838709
132100, 2003, 08, 116.852, 3.7694193548387096774193548387
132100, 2003, 09, 104.889, 3.4963
132100, 2003, 10, 83.16, 2.6825806451612903225806451612
132100, 2003, 11, 68.464, 2.2821333333333333333333333333
132100, 2003, 12, 54.571, 1.7603548387096774193548387096
132100, 2004, 01, 58.581, 1.8897096774193548387096774193
132100, 2004, 02, 58.824, 2.0284137931034482758620689655
132100, 2004, 03, 110.345, 3.5595161290322580645161290322
132100, 2004, 04, 129.388, 4.3129333333333333333333333333
132100, 2004, 05, 158.051, 5.0984193548387096774193548387
132100, 2004, 06, 140.064, 4.6688
132100, 2004, 07, 129.736, 4.1850322580645161290322580645
132100, 2004, 08, 113.647, 3.6660322580645161290322580645
132100, 2004, 09, 102.944, 3.4314666666666666666666666666
132100, 2004, 10, 88.111, 2.8422903225806451612903225806
132100, 2004, 11, 65.501, 2.1833666666666666666666666666
132100, 2004, 12, 51.169, 1.6506129032258064516129032258
132100, 2005, 01, 62.714, 2.0230322580645161290322580645
132100, 2005, 02, 68.074, 2.4312142857142857142857142857
132100, 2005, 03, 93.329, 3.0106129032258064516129032258
132100, 2005, 04, 135.316, 4.5105333333333333333333333333
132100, 2005, 05, 138.886, 4.4801935483870967741935483870
132100, 2005, 06, 121.861, 4.0620333333333333333333333333
132100, 2005, 07, 147.2, 4.7483870967741935483870967741
132100, 2005, 08, 131.452, 4.2403870967741935483870967741
132100, 2005, 09, 120.913, 4.0304333333333333333333333333
132100, 2005, 10, 93.448, 3.0144516129032258064516129032
132100, 2005, 11, 74.523, 2.4841
132100, 2005, 12, 54.411, 1.7551935483870967741935483870
132100, 2006, 01, 72.673, 2.3442903225806451612903225806
132100, 2006, 02, 73.458, 2.6235
132100, 2006, 03, 122.769, 3.9602903225806451612903225806
132100, 2006, 04, 150.556, 5.0185333333333333333333333333
132100, 2006, 05, 170.475, 5.4991935483870967741935483870
