PIXEL_ID, YEAR, MONTH, RET_SUM, RET_AVG
140156, 2007, 10, 89.037, 2.8721612903225806451612903225
140156, 2007, 11, 70.502, 2.3500666666666666666666666666
140156, 2007, 12, 59.878, 1.9315483870967741935483870967
140156, 2008, 01, 59.546, 1.9208387096774193548387096774
140156, 2008, 02, 79.512, 2.7417931034482758620689655172
140156, 2008, 03, 108.177, 3.4895806451612903225806451612
140156, 2008, 04, 130.885, 4.3628333333333333333333333333
140156, 2008, 05, 168.364, 5.4310967741935483870967741935
140156, 2008, 06, 143.422, 4.7807333333333333333333333333
140156, 2008, 07, 135.708, 4.3776774193548387096774193548
140156, 2008, 08, 121.753, 3.9275161290322580645161290322
140156, 2008, 09, 124.82, 4.1606666666666666666666666666
140156, 2008, 10, 99.657, 3.2147419354838709677419354838
140156, 2008, 11, 69.84, 2.328
140156, 2008, 12, 63.059, 2.0341612903225806451612903225
140156, 2009, 01, 61.459, 1.9825483870967741935483870967
140156, 2009, 02, 79.192, 2.8282857142857142857142857142
140156, 2009, 03, 120.96, 3.9019354838709677419354838709
140156, 2009, 04, 140.529, 4.6843
140156, 2009, 05, 146.511, 4.7261612903225806451612903225
140156, 2009, 06, 152.768, 5.0922666666666666666666666666
140156, 2009, 07, 142.041, 4.5819677419354838709677419354
140156, 2009, 08, 137.289, 4.4286774193548387096774193548
140156, 2009, 09, 120.375, 4.0125
140156, 2009, 10, 97.175, 3.1346774193548387096774193548
140156, 2009, 11, 67.197, 2.2399
140156, 2009, 12, 48.949, 1.579
140157, 1995, 06, 141.473, 4.7157666666666666666666666666
140157, 1995, 07, 154.062, 4.9697419354838709677419354838
140157, 1995, 08, 136.487, 4.4028064516129032258064516129
140157, 1995, 09, 118.223, 3.9407666666666666666666666666
140157, 1995, 10, 95.067, 3.0666774193548387096774193548
140157, 1995, 11, 70.4, 2.3466666666666666666666666666
140157, 1995, 12, 58.073, 1.8733225806451612903225806451
140157, 1996, 01, 67.316, 2.1714838709677419354838709677
140157, 1996, 02, 81.172, 2.7990344827586206896551724137
140157, 1996, 03, 98.122, 3.1652258064516129032258064516
140157, 1996, 04, 138.885, 4.6295
140157, 1996, 05, 166.616, 5.3747096774193548387096774193
140157, 1996, 06, 143.126, 4.7708666666666666666666666666
140157, 1996, 07, 157.88, 5.0929032258064516129032258064
140157, 1996, 08, 138.557, 4.4695806451612903225806451612
140157, 1996, 09, 129.496, 4.3165333333333333333333333333
140157, 1996, 10, 88.298, 2.8483225806451612903225806451
140157, 1996, 11, 70.467, 2.3489
140157, 1996, 12, 58.382, 1.8832903225806451612903225806
140157, 1997, 01, 61.179, 1.9735161290322580645161290322
140157, 1997, 02, 74.795, 2.67125
140157, 1997, 03, 115.213, 3.7165483870967741935483870967
140157, 1997, 04, 128.125, 4.2708333333333333333333333333
140157, 1997, 05, 151.457, 4.8857096774193548387096774193
140157, 1997, 06, 136.933, 4.5644333333333333333333333333
140157, 1997, 07, 148.775, 4.7991935483870967741935483870
140157, 1997, 08, 144.599, 4.6644838709677419354838709677
140157, 1997, 09, 134.765, 4.4921666666666666666666666666
140157, 1997, 10, 98.384, 3.1736774193548387096774193548
140157, 1997, 11, 65.544, 2.1848
140157, 1997, 12, 48.869, 1.5764193548387096774193548387
140157, 1998, 01, 57.759, 1.8631935483870967741935483870
140157, 1998, 02, 67.666, 2.4166428571428571428571428571
140157, 1998, 03, 101.229, 3.2654516129032258064516129032
140157, 1998, 04, 125.103, 4.1701
140157, 1998, 05, 153.164, 4.9407741935483870967741935483
140157, 1998, 06, 172.694, 5.7564666666666666666666666666
140157, 1998, 07, 139.559, 4.5019032258064516129032258064
140157, 1998, 08, 125.147, 4.037
140157, 1998, 09, 84.518, 2.8172666666666666666666666666
140157, 1998, 10, 90.93, 2.9332258064516129032258064516
140157, 1998, 11, 60.543, 2.0181
140157, 1998, 12, 53.612, 1.7294193548387096774193548387
140157, 1999, 01, 66.344, 2.1401290322580645161290322580
140157, 1999, 02, 84.385, 3.01375
140157, 1999, 03, 120.454, 3.8856129032258064516129032258
140157, 1999, 04, 147.291, 4.9097
140157, 1999, 05, 155.681, 5.0219677419354838709677419354
140157, 1999, 06, 126.376, 4.2125333333333333333333333333
140157, 1999, 07, 160.154, 5.1662580645161290322580645161
140157, 1999, 08, 144.115, 4.6488709677419354838709677419
140157, 1999, 09, 117.227, 3.9075666666666666666666666666
140157, 1999, 10, 94.423, 3.0459032258064516129032258064
140157, 1999, 11, 73.187, 2.4395666666666666666666666666
140157, 1999, 12, 56.825, 1.8330645161290322580645161290
140157, 2000, 01, 65.019, 2.0973870967741935483870967741
140157, 2000, 02, 82.615, 2.8487931034482758620689655172
140157, 2000, 03, 116.546, 3.7595483870967741935483870967
140157, 2000, 04, 139.594, 4.6531333333333333333333333333
140157, 2000, 05, 182.592, 5.8900645161290322580645161290
140157, 2000, 06, 150.241, 5.0080333333333333333333333333
140157, 2000, 07, 149.563, 4.8246129032258064516129032258
140157, 2000, 08, 142.501, 4.5968064516129032258064516129
140157, 2000, 09, 95.437, 3.1812333333333333333333333333
140157, 2000, 10, 99.331, 3.2042258064516129032258064516
140157, 2000, 11, 68.791, 2.2930333333333333333333333333
140157, 2000, 12, 59.491, 1.9190645161290322580645161290
140157, 2001, 01, 61.159, 1.9728709677419354838709677419
140157, 2001, 02, 72.453, 2.5876071428571428571428571428
140157, 2001, 03, 96.035, 3.0979032258064516129032258064
140157, 2001, 04, 136.604, 4.5534666666666666666666666666
140157, 2001, 05, 161.506, 5.2098709677419354838709677419
140157, 2001, 06, 139.055, 4.6351666666666666666666666666
140157, 2001, 07, 135.883, 4.3833225806451612903225806451
140157, 2001, 08, 136.718, 4.4102580645161290322580645161
140157, 2001, 09, 98.149, 3.2716333333333333333333333333
140157, 2001, 10, 95.904, 3.0936774193548387096774193548
140157, 2001, 11, 71.274, 2.3758
140157, 2001, 12, 56.607, 1.8260322580645161290322580645
140157, 2002, 01, 54.203, 1.7484838709677419354838709677
140157, 2002, 02, 68.69, 2.4532142857142857142857142857
140157, 2002, 03, 113.837, 3.6721612903225806451612903225
140157, 2002, 04, 132.215, 4.4071666666666666666666666666
140157, 2002, 05, 164.015, 5.2908064516129032258064516129
140157, 2002, 06, 120.672, 4.0224
140157, 2002, 07, 131.288, 4.2350967741935483870967741935
140157, 2002, 08, 121.351, 3.9145483870967741935483870967
140157, 2002, 09, 112.573, 3.7524333333333333333333333333
140157, 2002, 10, 90.212, 2.9100645161290322580645161290
140157, 2002, 11, 61.755, 2.0585
140157, 2002, 12, 48.344, 1.5594838709677419354838709677
140157, 2003, 01, 62.537, 2.0173225806451612903225806451
140157, 2003, 02, 64.022, 2.2865
140157, 2003, 03, 86.644, 2.7949677419354838709677419354
140157, 2003, 04, 124.213, 4.1404333333333333333333333333
140157, 2003, 05, 153.47, 4.9506451612903225806451612903
140157, 2003, 06, 121.373, 4.0457666666666666666666666666
140157, 2003, 07, 124.66, 4.0212903225806451612903225806
140157, 2003, 08, 116.036, 3.7430967741935483870967741935
140157, 2003, 09, 106.296, 3.5432
140157, 2003, 10, 82.922, 2.6749032258064516129032258064
140157, 2003, 11, 68.815, 2.2938333333333333333333333333
140157, 2003, 12, 54.849, 1.7693225806451612903225806451
140157, 2004, 01, 59.992, 1.9352258064516129032258064516
140157, 2004, 02, 56.2, 1.9379310344827586206896551724
140157, 2004, 03, 113.812, 3.6713548387096774193548387096
140157, 2004, 04, 134.073, 4.4691
140157, 2004, 05, 163.4, 5.2709677419354838709677419354
140157, 2004, 06, 141.895, 4.7298333333333333333333333333
140157, 2004, 07, 133.054, 4.2920645161290322580645161290
140157, 2004, 08, 115.83, 3.7364516129032258064516129032
140157, 2004, 09, 104.804, 3.4934666666666666666666666666
140157, 2004, 10, 86.727, 2.7976451612903225806451612903
140157, 2004, 11, 64.156, 2.1385333333333333333333333333
140157, 2004, 12, 51.56, 1.6632258064516129032258064516
140157, 2005, 01, 63.107, 2.0357096774193548387096774193
140157, 2005, 02, 69.438, 2.4799285714285714285714285714
140157, 2005, 03, 95.762, 3.0890967741935483870967741935
140157, 2005, 04, 137.211, 4.5737
140157, 2005, 05, 138.856, 4.4792258064516129032258064516
140157, 2005, 06, 126.93, 4.231
140157, 2005, 07, 151.961, 4.9019677419354838709677419354
140157, 2005, 08, 136.006, 4.3872903225806451612903225806
140157, 2005, 09, 124.889, 4.1629666666666666666666666666
140157, 2005, 10, 90.636, 2.9237419354838709677419354838
140157, 2005, 11, 75.497, 2.5165666666666666666666666666
140157, 2005, 12, 55.8, 1.8
140157, 2006, 01, 72.954, 2.3533548387096774193548387096
140157, 2006, 02, 72.637, 2.5941785714285714285714285714
140157, 2006, 03, 122.999, 3.9677096774193548387096774193
140157, 2006, 04, 151.721, 5.0573666666666666666666666666
140157, 2006, 05, 176.895, 5.7062903225806451612903225806
140157, 2006, 06, 149.758, 4.9919333333333333333333333333
140157, 2006, 07, 155.686, 5.0221290322580645161290322580
140157, 2006, 08, 149.075, 4.8088709677419354838709677419
140157, 2006, 09, 121.203, 4.0401
140157, 2006, 10, 110.156, 3.5534193548387096774193548387
140157, 2006, 11, 72.178, 2.4059333333333333333333333333
140157, 2006, 12, 56.641, 1.8271290322580645161290322580
140157, 2007, 01, 62.31, 2.01
140157, 2007, 02, 79, 2.8214285714285714285714285714
140157, 2007, 03, 118.013, 3.8068709677419354838709677419
140157, 2007, 04, 140.661, 4.6887
140157, 2007, 05, 164.772, 5.3152258064516129032258064516
140157, 2007, 06, 150.159, 5.0053
140157, 2007, 07, 147.252, 4.7500645161290322580645161290
140157, 2007, 08, 150.166, 4.8440645161290322580645161290
140157, 2007, 09, 122.937, 4.0979
140157, 2007, 10, 88.723, 2.8620322580645161290322580645
140157, 2007, 11, 69.95, 2.3316666666666666666666666666
140157, 2007, 12, 59.482, 1.9187741935483870967741935483
140157, 2008, 01, 59.508, 1.9196129032258064516129032258
140157, 2008, 02, 79.462, 2.7400689655172413793103448275
140157, 2008, 03, 107.836, 3.4785806451612903225806451612
140157, 2008, 04, 130.504, 4.3501333333333333333333333333
140157, 2008, 05, 168.286, 5.4285806451612903225806451612
140157, 2008, 06, 143.689, 4.7896333333333333333333333333
140157, 2008, 07, 135.84, 4.3819354838709677419354838709
140157, 2008, 08, 121.716, 3.9263225806451612903225806451
140157, 2008, 09, 124.47, 4.149
140157, 2008, 10, 99.499, 3.2096451612903225806451612903
140157, 2008, 11, 69.612, 2.3204
140157, 2008, 12, 62.645, 2.0208064516129032258064516129
140157, 2009, 01, 61.249, 1.9757741935483870967741935483
140157, 2009, 02, 79.145, 2.8266071428571428571428571428
140157, 2009, 03, 120.32, 3.8812903225806451612903225806
140157, 2009, 04, 141.159, 4.7053
140157, 2009, 05, 147.355, 4.7533870967741935483870967741
140157, 2009, 06, 152.333, 5.0777666666666666666666666666
140157, 2009, 07, 142.858, 4.6083225806451612903225806451
140157, 2009, 08, 137.848, 4.4467096774193548387096774193
140157, 2009, 09, 120.357, 4.0119
140157, 2009, 10, 96.953, 3.1275161290322580645161290322
140157, 2009, 11, 67.156, 2.2385333333333333333333333333
140157, 2009, 12, 48.741, 1.5722903225806451612903225806
140158, 1995, 06, 141.911, 4.7303666666666666666666666666
140158, 1995, 07, 155.123, 5.0039677419354838709677419354
140158, 1995, 08, 138.951, 4.4822903225806451612903225806
140158, 1995, 09, 117.533, 3.9177666666666666666666666666
140158, 1995, 10, 95.108, 3.068
140158, 1995, 11, 70.674, 2.3558
140158, 1995, 12, 57.895, 1.8675806451612903225806451612
140158, 1996, 01, 67.613, 2.1810645161290322580645161290
140158, 1996, 02, 81.03, 2.7941379310344827586206896551
140158, 1996, 03, 98.044, 3.1627096774193548387096774193
140158, 1996, 04, 139.104, 4.6368
140158, 1996, 05, 168.567, 5.4376451612903225806451612903
140158, 1996, 06, 142.826, 4.7608666666666666666666666666
140158, 1996, 07, 156.48, 5.0477419354838709677419354838
140158, 1996, 08, 138.165, 4.4569354838709677419354838709
140158, 1996, 09, 129.537, 4.3179
140158, 1996, 10, 88.613, 2.8584838709677419354838709677
140158, 1996, 11, 71.073, 2.3691
140158, 1996, 12, 58.51, 1.8874193548387096774193548387
140158, 1997, 01, 61.204, 1.9743225806451612903225806451
140158, 1997, 02, 74.661, 2.6664642857142857142857142857
140158, 1997, 03, 115.616, 3.7295483870967741935483870967
140158, 1997, 04, 127.875, 4.2625
140158, 1997, 05, 151.165, 4.8762903225806451612903225806
140158, 1997, 06, 137.508, 4.5836
140158, 1997, 07, 149.669, 4.8280322580645161290322580645
140158, 1997, 08, 145.006, 4.6776129032258064516129032258
140158, 1997, 09, 135.6, 4.52
140158, 1997, 10, 98.42, 3.1748387096774193548387096774
140158, 1997, 11, 65.659, 2.1886333333333333333333333333
140158, 1997, 12, 49.07, 1.5829032258064516129032258064
140158, 1998, 01, 56.607, 1.8260322580645161290322580645
140158, 1998, 02, 66.98, 2.3921428571428571428571428571
140158, 1998, 03, 100.329, 3.2364193548387096774193548387
140158, 1998, 04, 124.635, 4.1545
140158, 1998, 05, 150.698, 4.8612258064516129032258064516
140158, 1998, 06, 169.766, 5.6588666666666666666666666666
140158, 1998, 07, 139.108, 4.4873548387096774193548387096
140158, 1998, 08, 125.282, 4.0413548387096774193548387096
140158, 1998, 09, 83.98, 2.7993333333333333333333333333
140158, 1998, 10, 89.273, 2.8797741935483870967741935483
140158, 1998, 11, 59.733, 1.9911
140158, 1998, 12, 52.914, 1.7069032258064516129032258064
140158, 1999, 01, 66.294, 2.1385161290322580645161290322
140158, 1999, 02, 83.993, 2.99975
140158, 1999, 03, 120.881, 3.8993870967741935483870967741
140158, 1999, 04, 148.378, 4.9459333333333333333333333333
140158, 1999, 05, 155.159, 5.0051290322580645161290322580
140158, 1999, 06, 127.698, 4.2566
140158, 1999, 07, 161.044, 5.1949677419354838709677419354
140158, 1999, 08, 143.634, 4.6333548387096774193548387096
140158, 1999, 09, 117.2, 3.9066666666666666666666666666
140158, 1999, 10, 94.461, 3.0471290322580645161290322580
140158, 1999, 11, 72.667, 2.4222333333333333333333333333
140158, 1999, 12, 56.931, 1.8364838709677419354838709677
140158, 2000, 01, 64.963, 2.0955806451612903225806451612
140158, 2000, 02, 82.384, 2.8408275862068965517241379310
140158, 2000, 03, 116.152, 3.7468387096774193548387096774
140158, 2000, 04, 138.622, 4.6207333333333333333333333333
140158, 2000, 05, 183.92, 5.9329032258064516129032258064
140158, 2000, 06, 150.81, 5.027
140158, 2000, 07, 150.006, 4.8389032258064516129032258064
140158, 2000, 08, 141.749, 4.5725483870967741935483870967
140158, 2000, 09, 96.382, 3.2127333333333333333333333333
140158, 2000, 10, 99.529, 3.2106129032258064516129032258
140158, 2000, 11, 68.947, 2.2982333333333333333333333333
140158, 2000, 12, 59.404, 1.9162580645161290322580645161
140158, 2001, 01, 60.924, 1.9652903225806451612903225806
140158, 2001, 02, 72.29, 2.5817857142857142857142857142
140158, 2001, 03, 95.935, 3.0946774193548387096774193548
140158, 2001, 04, 136.562, 4.5520666666666666666666666666
140158, 2001, 05, 161.742, 5.2174838709677419354838709677
140158, 2001, 06, 138.727, 4.6242333333333333333333333333
140158, 2001, 07, 137.3, 4.4290322580645161290322580645
140158, 2001, 08, 136.423, 4.4007419354838709677419354838
140158, 2001, 09, 98.052, 3.2684
140158, 2001, 10, 95.296, 3.0740645161290322580645161290
140158, 2001, 11, 70.736, 2.3578666666666666666666666666
140158, 2001, 12, 56.585, 1.8253225806451612903225806451
140158, 2002, 01, 53.775, 1.7346774193548387096774193548
140158, 2002, 02, 68.355, 2.44125
140158, 2002, 03, 114.909, 3.7067419354838709677419354838
140158, 2002, 04, 131.998, 4.3999333333333333333333333333
140158, 2002, 05, 164.424, 5.304
140158, 2002, 06, 119.174, 3.9724666666666666666666666666
140158, 2002, 07, 130.811, 4.2197096774193548387096774193
140158, 2002, 08, 121.354, 3.9146451612903225806451612903
140158, 2002, 09, 113.564, 3.7854666666666666666666666666
140158, 2002, 10, 90.717, 2.9263548387096774193548387096
140158, 2002, 11, 61.405, 2.0468333333333333333333333333
140158, 2002, 12, 48.064, 1.5504516129032258064516129032
140158, 2003, 01, 62.07, 2.0022580645161290322580645161
140158, 2003, 02, 63.167, 2.2559642857142857142857142857
140158, 2003, 03, 87.122, 2.8103870967741935483870967741
140158, 2003, 04, 124.059, 4.1353
140158, 2003, 05, 152.46, 4.9180645161290322580645161290
140158, 2003, 06, 121.475, 4.0491666666666666666666666666
140158, 2003, 07, 124.27, 4.0087096774193548387096774193
140158, 2003, 08, 116.224, 3.7491612903225806451612903225
140158, 2003, 09, 106.347, 3.5449
140158, 2003, 10, 82.641, 2.6658387096774193548387096774
140158, 2003, 11, 68.798, 2.2932666666666666666666666666
140158, 2003, 12, 54.392, 1.7545806451612903225806451612
140158, 2004, 01, 59.604, 1.9227096774193548387096774193
140158, 2004, 02, 55.72, 1.9213793103448275862068965517
140158, 2004, 03, 113.368, 3.6570322580645161290322580645
140158, 2004, 04, 132.77, 4.4256666666666666666666666666
140158, 2004, 05, 162.184, 5.2317419354838709677419354838
140158, 2004, 06, 142.188, 4.7396
140158, 2004, 07, 132.237, 4.2657096774193548387096774193
140158, 2004, 08, 114.917, 3.707
140158, 2004, 09, 103.346, 3.4448666666666666666666666666
140158, 2004, 10, 86.51, 2.7906451612903225806451612903
140158, 2004, 11, 63.743, 2.1247666666666666666666666666
140158, 2004, 12, 50.972, 1.6442580645161290322580645161
140158, 2005, 01, 62.689, 2.0222258064516129032258064516
140158, 2005, 02, 69.11, 2.4682142857142857142857142857
140158, 2005, 03, 96.015, 3.0972580645161290322580645161
140158, 2005, 04, 136.459, 4.5486333333333333333333333333
140158, 2005, 05, 138.668, 4.4731612903225806451612903225
140158, 2005, 06, 126.394, 4.2131333333333333333333333333
140158, 2005, 07, 150.84, 4.8658064516129032258064516129
140158, 2005, 08, 135.255, 4.3630645161290322580645161290
140158, 2005, 09, 123.012, 4.1004
140158, 2005, 10, 90.896, 2.9321290322580645161290322580
140158, 2005, 11, 74.981, 2.4993666666666666666666666666
140158, 2005, 12, 55.336, 1.7850322580645161290322580645
140158, 2006, 01, 72.439, 2.3367419354838709677419354838
140158, 2006, 02, 72.708, 2.5967142857142857142857142857
140158, 2006, 03, 123.017, 3.9682903225806451612903225806
140158, 2006, 04, 151.214, 5.0404666666666666666666666666
140158, 2006, 05, 175.983, 5.6768709677419354838709677419
140158, 2006, 06, 148.82, 4.9606666666666666666666666666
